date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2024-06-14,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.071794793009758,0.0193956829607486,0.9088094830513,0.0523991100490093,0.3079282025742251,0.0175203962137405,0.6745513719561202,0.2904078063604846,0.07011400163173676,-0.39176762104034424,0.08809743076562881,0.1881425976753235,0.13545402884483337,-0.013319045305252075,-0.06573794037103653,-0.04683392494916916,-0.07284776866436005,0.08763645589351654,-0.10376647114753723,0.04094402492046356,-0.030758962035179138,-0.16122089326381683,0.05403532087802887,-0.11567577719688416,-0.06649695336818695,0.12164059281349182,0.1840410679578781,0.1660182774066925,-0.11027033627033234,-0.026518546044826508,0.018111523240804672,-0.11900170147418976,-0.013412639498710632,-0.01231769472360611,-0.12083498388528824,0.0427611768245697,0.03387537598609924,-0.060515958815813065
2024-06-17,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0336405150592327,0.4825924634933471,0.4837670028209686,-0.4489519484341144,0.033206250200428,0.5815231886145269,0.3852705543144341,-0.5483169384140988,-0.2358621060848236,0.25265440344810486,0.20735570788383484,-0.019865285605192184,-0.03533406928181648,-0.14028006792068481,-0.09648196399211884,0.06921441853046417,0.06380978971719742,0.021509146317839622,0.03351423516869545,0.02466072142124176,-0.09850010275840759,0.05097523331642151,-0.0581669919192791,0.03966939449310303,0.025352373719215393,0.2567128837108612,0.004563078284263611,-0.012267247773706913,0.004231194034218788,0.09815090894699097,0.012801222503185272,-0.1273665875196457,-0.14187678694725037,-0.06653603166341782,-0.09536700695753098,0.0038585513830184937,0.10961683839559555,-0.07562969624996185
2024-06-20,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0275638829916715,0.4276373982429504,0.544798731803894,-0.4000735152512789,0.0220581293106079,0.5099099278450012,0.4680318832397461,-0.4878517985343933,-0.2268531322479248,0.11124348640441895,0.33086609840393066,-0.2564927041530609,0.03482638671994209,0.06938467919826508,-0.20093923807144165,-0.14424990117549896,0.0181582048535347,0.048275742679834366,-0.10966812074184418,0.15142971277236938,-0.033784233033657074,-0.0803634449839592,0.04970497637987137,-0.035434115678071976,-0.007239490747451782,-0.10499152541160583,-0.1256968379020691,-0.03672322258353233,-0.016752639785408974,-0.07903118431568146,0.035411156713962555,-0.054713062942028046,-0.037463314831256866,0.030298538506031036,0.05812101066112518,0.05922505259513855,-0.06141449883580208,0.03405687212944031
2024-06-24,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0503171011805534,0.6937578320503235,0.2559250593185425,-0.64344073086977,0.0805423061874138,0.3394889448286458,0.5799687436328003,-0.258946638641232,-0.26078999042510986,0.23378664255142212,-0.02057500183582306,0.04802389070391655,0.12084776163101196,0.23121269047260284,-0.11672308295965195,0.21304330229759216,0.1416528820991516,-0.18081727623939514,-0.049471937119960785,0.3352589011192322,0.028298959136009216,-0.10060153901576996,-0.02257530763745308,-0.1832696795463562,-0.06522591412067413,0.025325903668999672,0.02145260199904442,0.06178715080022812,-0.04047342389822006,-0.07144873589277267,0.06923430413007736,0.028949879109859467,0.011876750737428665,0.003109648823738098,-0.03072173334658146,0.06493076682090759,0.020016111433506012,-0.0028985626995563507
2024-06-25,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.1814593821763992,0.0161969345062971,0.8023437261581421,0.1652624476701021,0.5584995851544634,0.0380735026013302,0.4034269404459622,0.5204260825531332,-0.13736122846603394,0.01500832661986351,-0.1868003010749817,0.2066628336906433,-0.1236858069896698,0.03508208692073822,-0.06539922952651978,0.03860962390899658,-0.11657658219337463,0.14907404780387878,-0.08404035866260529,0.08428753912448883,0.031696319580078125,0.2087782770395279,-0.04834073781967163,0.04415276646614075,-0.06897477805614471,0.12057097256183624,-0.03412140905857086,-0.05825477093458176,-0.09238012135028839,0.09289966523647308,0.003182876855134964,-0.06952041387557983,0.1313890665769577,-0.05679682642221451,-0.0184409711509943,0.03297514468431473,-0.06580812484025955,-0.029247146099805832
2024-06-27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0394003354012966,0.0272549036890268,0.9333447813987732,0.0121454317122697,0.1184069753690008,0.255459622086465,0.6261333819097846,-0.1370526467174641,-0.18569415807724,0.2643658220767975,-0.015859059989452362,0.060651980340480804,-0.0069733113050460815,0.027537330985069275,0.21104185283184052,-0.3632409870624542,0.3302609920501709,0.12952449917793274,-0.035972125828266144,0.054599493741989136,0.22519539296627045,-0.09703383594751358,-0.025645803660154343,-0.0874415785074234,0.1232374757528305,0.1152721643447876,0.016810905188322067,0.08572522550821304,0.013004723936319351,0.014863848686218262,-0.0819445475935936,-0.014980494976043701,0.021615326404571533,0.040980979800224304,-0.057741429656744,0.054058387875556946,0.043686456978321075,0.000348113477230072
2024-06-28,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0631159171462059,0.0196963138878345,0.9171876907348632,0.0434196032583713,0.1149824861868637,0.1486666262679293,0.7363509158289804,-0.0336841400810655,0.04230416566133499,0.15093524754047394,-0.06217261403799057,-0.11234009265899658,-0.19279389083385468,-0.03318755328655243,0.09675826132297516,0.10806547105312347,-0.015017479658126831,0.0462213009595871,0.06163833290338516,-0.08342812955379486,-0.09289449453353882,0.11324742436408997,-0.017284132540225983,-0.006928282789885998,0.07131247222423553,0.1417018622159958,-0.02255931682884693,-0.03151208534836769,-0.06930126994848251,0.07881712913513184,-0.16278760135173798,-0.08248555660247803,0.045846134424209595,-0.026232890784740448,0.029478905722498894,-0.07272198796272278,-0.2637484669685364,-0.059054888784885406
2024-07-01,2,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.07394855283200735,0.03236294165253635,0.8936884999275208,0.041585611179471,0.10671182576763985,0.03911938066367675,0.8541688070505776,0.06759244510396316,-0.19952016696333885,0.16389654576778412,0.00955510139465332,-0.06175662949681282,-0.03188626654446125,-0.23325471580028534,-0.08392918482422829,-0.007184709422290325,-0.01895131543278694,0.011517085134983063,-0.07078466285020113,-0.004715628921985626,0.06826243549585342,-0.04205238074064255,0.008527584373950958,-0.08285125903785229,0.05251678079366684,-0.0005356082692742348,0.02823529951274395,0.07653263723477721,-0.030680226162075996,0.015928979963064194,-0.043906837701797485,0.03696782886981964,-0.04793286323547363,-0.09048212319612503,0.01915845857001841,0.033235613256692886,-0.004530360922217369,-0.0027484670281410217
2024-07-02,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1023719906806945,0.0193762872368097,0.8782517313957214,0.0829957034438848,0.0640087963468203,0.0857539686842966,0.8502372560462577,-0.0217451723374763,-0.28040486574172974,0.12383709847927094,0.24775820970535278,-0.1232062503695488,0.10572586953639984,-0.0450684130191803,-0.034987568855285645,-0.052214428782463074,-0.10805128514766693,0.09963872283697128,-0.0943695679306984,0.003237411379814148,0.13136093318462372,-0.05733583867549896,0.06451264023780823,-0.051685795187950134,0.10467714071273804,-0.011211343109607697,-0.025396423414349556,7.156177889555693e-05,0.008977603167295456,-0.039309557527303696,0.027968507260084152,0.12370429188013077,-0.06884701550006866,-0.016018040478229523,-0.003108979668468237,-0.0732913389801979,-0.027261365205049515,-0.011595569550991058
2024-07-03,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.4585246326455233,0.5005559013989778,0.0409194408656202,-0.0420312687534544,0.7054147124290466,0.045552000403404236,0.25768396258354187,0.15230925381183624,-0.055464137345552444,-0.041790738701820374,-0.07376961410045624,-0.01057947427034378,-0.038239672780036926,-0.011454157531261444,-0.016646595671772957,0.012735307216644287,0.00030672550201416016,-0.039179667830467224,0.01393638551235199,-0.05334864556789398,-0.0661536306142807,-0.005875011906027794,0.03602782264351845,0.03431842848658562,0.03546331077814102,0.04561825096607208,-0.05542399734258652,0.037768445909023285,0.01106191799044609,0.018516063690185547,0.004691316280514002,0.05072525143623352,-0.011124653741717339,-0.023407932370901108
2024-07-09,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0733392164111137,0.0129481200128793,0.9137126803398132,0.0603910963982343,0.153114285589629,0.0156074284172859,0.8312782727049081,0.137506857172343,-0.1264144480228424,0.20390817523002625,0.012429952621459961,-0.022167451679706573,0.19909018278121948,0.027426257729530334,-0.20324963331222534,-0.07750049978494644,-0.07541638612747192,-0.040860824286937714,0.036024853587150574,0.019935138523578644,0.016421779990196228,0.03027118742465973,-0.11946426331996918,-0.01376166008412838,0.04001874104142189,-0.05196858569979668,-0.1263657957315445,0.06670957803726196,-0.05645332112908363,0.08949831128120422,-0.0571875125169754,0.07052365690469742,0.00615139864385128,0.09284526109695435,-0.036748677492141724,-0.09008914232254028,-0.008658425882458687,-0.06366988271474838
2024-07-10,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310049593448639,0.0109708439558744,0.8580242395401001,0.1200341153889894,0.063160006306964,0.1135162990335049,0.823323695383826,-0.0503562927265408,-0.3065154552459717,0.25137051939964294,0.35728809237480164,-0.1906619518995285,0.09091223776340485,-0.09933265298604965,-0.06223910674452782,0.05977991223335266,-0.07858215272426605,0.07059859484434128,-0.11180420219898224,0.00325891375541687,0.04219411313533783,-0.03230104595422745,0.02239794284105301,-0.01677420362830162,0.1056237667798996,0.06749358773231506,-0.06434455513954163,0.1216604933142662,0.03339765965938568,0.03938479721546173,0.017116544768214226,0.09911879152059555,-0.1012725904583931,0.02493756264448166,-0.058995455503463745,0.017793186008930206,0.0973597839474678,-0.08869372308254242
2024-07-11,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0320792682468891,0.0409705117344856,0.9269501566886902,-0.0088912434875965,0.7587181329727173,0.0123841511085629,0.2288976907730102,0.7463339818641543,0.0819493979215622,-0.4624066650867462,0.03198619931936264,0.08057356625795364,-0.06591010838747025,0.04043278098106384,-0.07028476893901825,-0.07969769835472107,0.13809077441692352,-0.03512042760848999,-0.03430540859699249,-0.009105965495109558,-0.24883821606636047,-0.024560600519180298,0.11300539970397949,0.07314202189445496,-0.031087171286344528,-0.0773148387670517,-0.13114821910858154,0.03492617607116699,-0.08667080104351044,0.01532406359910965,-0.0294139813631773,0.04751477390527725,0.08229230344295502,-0.0018580257892608643,-0.07079602777957916,0.09111861884593964,-0.044289231300354004,-0.03443305566906929
2024-07-15,1,0.0,1.0,0.0,0.9999999989999999,1.0,0.0,0.0,0.0390477366745471,0.0635204091668129,0.8974318504333496,-0.0244726724922657,0.4903514131131234,0.015863887769223,0.4937846728897592,0.4744875253439003,-0.3502875566482544,0.18756261467933655,0.3497168719768524,0.050799619406461716,0.14324358105659485,0.04592674970626831,-0.11244665831327438,-0.03756314143538475,-0.025044947862625122,-0.022713154554367065,-0.13322660326957703,-0.01660667359828949,-0.12666471302509308,0.023465953767299652,-0.06229858472943306,0.014418316073715687,0.0516662634909153,0.0858297348022461,-0.10930737853050232,0.02722027897834778,0.018710263073444366,0.06005403399467468,0.01900753565132618,0.00304383784532547,-0.07181308418512344,-0.005441263318061829,-0.03414728492498398,0.0022369027137756348,0.11273977905511856,-0.09269306063652039
2024-07-18,1,0.0,1.0,0.0,0.9999999989999999,1.0,0.0,0.0,0.3265575170516968,0.0279138181358575,0.6455286741256714,0.2986436989158392,0.2793526865211755,0.11831632312136,0.6023310254304625,0.1610363633998154,-0.17256680130958557,0.17248371243476868,0.24404114484786987,-0.05460908263921738,0.1031072586774826,-0.09486110508441925,0.020062260329723358,0.024190127849578857,-0.13752654194831848,0.04808659851551056,0.016001040115952492,0.03936668485403061,-0.014259636402130127,-0.10461007058620453,0.11675792932510376,-0.03829047083854675,0.1907341331243515,-0.041238103061914444,0.0523189939558506,-0.010207795538008213,-0.003883048892021179,0.040320441126823425,0.0263358261436224,0.0223831906914711,-0.024923451244831085,-0.060524843633174896,-0.04545067250728607,-0.00440707802772522,0.016111642122268677,-0.059338681399822235
2024-07-19,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501074492931366,0.0162497945129871,0.9336426854133606,0.0338576547801494,0.0297884025711137,0.0247614187578704,0.9454501810071888,0.0050269838132433,-0.12601351737976074,0.154208242893219,0.05928420275449753,0.039681434631347656,0.03210580721497536,0.17855285108089447,0.016758352518081665,0.2940404713153839,0.15226086974143982,0.23595750331878662,0.10246027261018753,-0.25934863090515137,0.13614679872989655,-0.08583272993564606,0.08488284051418304,-0.05998791754245758,-0.0848778784275055,-0.19094419479370117,-0.01679174043238163,-0.027105316519737244,-0.04063044488430023,0.013477250933647156,0.08612354099750519,-0.09076276421546936,0.012817002832889557,0.07134772837162018,0.003875050228089094,0.09726081788539886,0.03807882219552994,-0.059556055814027786
2024-07-22,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0274289529770612,0.0718942433595657,0.9006767868995667,-0.0444652903825044,0.0749642647824137,0.2388696724724724,0.6861660566298137,-0.1639054076900586,-0.025547750294208527,0.13069410622119904,-0.3316003382205963,-0.047243013978004456,-0.27109667658805847,-0.2159532606601715,-0.10256092250347137,-0.06287234276533127,-0.044294506311416626,-0.03535175323486328,-0.10102948546409607,0.01824529469013214,-0.039620429277420044,-0.02340415120124817,0.046520911157131195,-0.02429041638970375,-0.2219751626253128,-0.049108076840639114,0.11484330892562866,-0.03167112171649933,-0.07898081094026566,0.09133397042751312,-0.15935897827148438,-0.016963504254817963,-0.06614058464765549,-0.10194360464811325,-0.02725949138402939,0.01334051787853241,-0.025768326595425606,0.05887670814990997
2024-07-24,1,0.0,1.0,0.0,0.9999999989999999,1.0,0.0,0.0,0.0290099456906318,0.0286673940718173,0.9423226714134216,0.0003425516188144,0.2382398865229535,0.023200418500854,0.7385596518206134,0.2150394680220995,-0.3480490446090698,0.016415894031524658,0.43324095010757446,-0.14179778099060059,0.08731725811958313,-0.04990972578525543,0.006663009524345398,-0.058510921895504,-0.1548507660627365,-0.0011854209005832672,0.12404616922140121,0.06915458291769028,0.10653795301914215,-0.09509813785552979,-0.015780847519636154,-0.09283681213855743,0.03951496258378029,-0.03991590067744255,-0.16325095295906067,-0.07555551826953888,0.024789683520793915,0.061049506068229675,0.05040152370929718,0.061210088431835175,-0.08598997443914413,-0.062156520783901215,0.06830007582902908,-0.10452643036842346,-0.06394756585359573,0.0669584721326828
2024-07-25,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0234241615980863,0.1602742224931717,0.8163016438484192,-0.1368500608950853,0.0555798786394538,0.0396483104739917,0.9047718353380556,0.015931568165462,-0.2473732829093933,0.2734425961971283,0.08573745936155319,0.07290669530630112,0.06134609505534172,0.08407498896121979,0.12650267779827118,-0.39132222533226013,0.20327362418174744,0.13387593626976013,-0.042081527411937714,0.06987099349498749,0.2528783082962036,0.05529601871967316,0.16448712348937988,-0.02628364786505699,-0.034509092569351196,-0.027120936661958694,0.0013359785079956055,0.02457583136856556,0.025698382407426834,0.050426632165908813,0.044509563595056534,0.0707845464348793,-0.025227140635252,0.05626621097326279,-0.019310040399432182,-0.0023681968450546265,-0.0573388934135437,0.023477703332901
2024-07-31,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.1822939235717058,0.04187199907998237,0.7758340835571289,0.1404219244917234,0.12986803105572522,0.062421638203365735,0.807710356839082,0.06744639285235947,0.2615554754932721,0.14732697481910387,0.145687036216259,-0.06498167337849736,-0.06437603756785393,0.019008104999860127,-0.032094200452168785,0.04069782296816508,-0.04907559106747309,0.02158651128411293,0.030078206211328506,0.04326122750838598,-0.020540744066238403,0.013791285455226898,0.03476120034853617,0.07911384633431832,-0.04084376121560732,-0.032288060523569584,-0.00501662182311217,-0.009869265059630076,-0.06698932498693466,0.06054991235335668,0.04090340435504913,-0.010452022155125936,-0.020070461556315422,0.06291780869166057,-0.01805526266495387,0.06874463707208633,-0.013756004472573599,-0.01150830959280332
2024-08-12,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.6186977028846741,0.0281782746315002,0.3531239926815033,0.5905194282531738,0.3262174030844594,0.1194918585390272,0.5542907337067833,0.2067255445454322,0.0015175491571426392,-0.4979780614376068,-0.02091892436146736,0.2890831232070923,-0.09995788335800171,0.06815198063850403,0.07675756514072418,0.003090154379606247,-0.28590136766433716,0.0456898957490921,0.13120247423648834,0.09352292120456696,0.09033706784248352,0.013760998845100403,0.012822754681110382,-0.057624392211437225,0.0036750007420778275,0.015512863174080849,-0.021903997287154198,0.042500536888837814,0.02264275774359703,0.03376734256744385,0.019529029726982117,-0.1410595327615738,-0.022026844322681427,0.0008306726813316345,-0.08019033819437027,0.027533262968063354,0.03786969929933548,0.03696611523628235
