date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2018-03-06,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,0.0401787161827087,0.0257217995822429,0.934099555015564,0.0144569166004657,0.3088069183059198,0.1141830868443987,0.5770099861537837,0.194623831461521,39.0
2018-03-08,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.072931308299303,0.02814379986375565,0.8989248871803284,0.044787508435547296,0.15393296709444304,0.1891338868508632,0.6569331492796171,-0.03520091975642005,21.0
2018-03-19,1,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.3310855627059936,0.0231352243572473,0.6457791924476624,0.3079503383487463,0.028749978550111,0.0720782188428008,0.8991718128224497,-0.0433282402926898,7.0
2018-03-21,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0257567856460809,0.074908398091793,0.8993348479270935,-0.049151612445712,0.4363958324925009,0.1499373609422724,0.4136667853353845,0.2864584715502285,5.0
2018-03-22,4,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.0,0.0711266957223415,0.1894686287268996,0.7394046634435654,-0.11834193300455809,0.25287072983827374,0.10195149712936342,0.6451777836119247,0.1509192327089103,14.25
2018-04-03,2,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.3656397946178913,0.028451513964682797,0.6059086471796036,0.3371882806532085,0.5117390748778065,0.02513949310217295,0.4631214420046902,0.48659958177563345,23.5
2018-04-06,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.1691980063915252,0.0154540911316871,0.8153479695320129,0.1537439152598381,0.0766943465808473,0.1544834963297582,0.7688221532521969,-0.0777891497489109,10.0
2018-04-10,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.4654156267642975,0.0126220248639583,0.5219624042510986,0.4527936019003391,0.2999945145954656,0.1400571363328804,0.5599483424539429,0.1599373782625852,19.0
2018-04-11,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.4154100035070314,0.3247537551906578,0.2598362383809334,0.0906562483163735,72.0
2018-04-18,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0340680480003356,0.0234637688845396,0.9424682259559632,0.010604279115796,0.3003342251810387,0.0550704054380068,0.6445953683556379,0.2452638197430319,42.0
2018-04-19,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.137226328253746,0.01049639377743,0.8522772789001465,0.1267299344763159,0.3705654037932683,0.0639203055771583,0.5655142980725018,0.3066450982161099,20.0
2018-04-24,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.0524175018072128,0.029675967991352,0.9179065227508544,0.0227415338158607,0.2247442675942098,0.0650543946489377,0.7102013398326719,0.159689872945272,56.0
2018-04-26,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.07619221974164245,0.0270327385514974,0.8967750370502472,0.04915948119014505,0.1906355129901591,0.0573788413013949,0.7519856482225553,0.13325667168876423,6.0
2018-04-27,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.0503207370638847,0.0321669653058052,0.9175123572349548,0.0181537717580795,0.2419213267255605,0.0762415827246957,0.6818370997231743,0.1656797440008647,48.0
2018-04-30,3,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,0.08029500395059584,0.0364278604586919,0.8832771182060242,0.04386714349190393,0.27319787988098404,0.03610191233170824,0.6907002050359573,0.23709596754927584,14.333333333333334
2018-05-02,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.2249111976071096,0.1398064142456686,0.6352823999120419,0.085104783361441,4.0
2018-05-08,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.4576585292816162,0.037915039807558,0.5044264793395996,0.4197434894740581,0.0700631785245913,0.198286577083006,0.7316502314807326,-0.1282233985584147,14.0
2018-05-17,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.3576027750968933,0.0545841418206691,0.587813138961792,0.3030186332762241,0.0957345122995388,0.0292333226445456,0.8750321694881775,0.0665011896549932,17.0
2018-05-18,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.0229625795036554,0.0828790515661239,0.8941583037376404,-0.0599164720624685,0.4783767267128774,0.1582388892614165,0.3633843652012265,0.3201378374514609,6.0
2018-05-22,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.0627766475081443,0.0154606206342577,0.921762764453888,0.0473160268738865,0.0359347736962048,0.0334862957839564,0.9305789490853982,0.0024484779122483,3.0
2018-05-23,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.3448535255648729,0.3524002853735113,0.3027461885100332,-0.0075467598086383,76.0
2018-05-31,3,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999983,-0.8660254037844387,0.0,0.0676503206292788,0.03633793319265043,0.8960117300351461,0.031312387436628335,0.204277328534244,0.038973151186520436,0.7567495292908717,0.16530417734772354,13.333333333333334
2018-06-04,1,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.056296057999134,0.0242951102554798,0.9194088578224182,0.0320009477436542,0.0267860359309808,0.0370318179545195,0.936182158537533,-0.0102457820235387,2.0
2018-06-06,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.3762929439544678,0.0123241869732737,0.6113828420639038,0.363968756981194,0.0428546500166873,0.0423059136137231,0.9148394590632698,0.0005487364029641,4.0
2018-06-07,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0504145622253418,0.0285687930881977,0.9210166931152344,0.021845769137144,0.2787508953939088,0.0551163826151151,0.6661327172948128,0.2236345127787936,36.0
2018-06-11,1,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0,0.0249517075717449,0.0595492087304592,0.9154990315437316,-0.0345975011587142,0.1102911340375871,0.130991447164801,0.7587174152124465,-0.0207003131272139,34.0
2018-06-12,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0246949587017297,0.0470196865499019,0.9282853007316588,-0.0223247278481721,0.1156952813412224,0.0702299078768503,0.8140748034375247,0.0454653734643721,90.0
2018-06-13,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.4933273741131965,0.0660223855373432,0.440650258241397,0.4273049885758533,3.0
2018-06-18,1,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,0.0658397302031517,0.0166311804205179,0.9175291061401368,0.0492085497826337,0.2221516973692691,0.0434079641862931,0.7344403432565514,0.1787437331829759,43.0
2018-06-19,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.2100917547941208,0.0143575901165604,0.7755506634712219,0.1957341646775603,0.1087198381911442,0.0280915720152942,0.8631885856848323,0.0806282661758499,18.0
2018-06-21,1,1.0,0.0,0.0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,0.0269426554441452,0.8008290529251099,0.1722282767295837,-0.7738863974809647,0.0421691573954869,0.3620586968567809,0.5957721527622067,-0.3198895394612939,7.0
2018-06-26,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0,0.0342485830187797,0.0917674005031585,0.8739840388298035,-0.0575188174843788,0.3174818645560082,0.2603450814138688,0.4221731156410535,0.0571367831421393,4.0
2018-06-27,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0,0.2672115862369537,0.0246982127428054,0.7080901861190796,0.2425133734941482,0.5362650603660369,0.0155973144195241,0.4481376159814144,0.5206677459465128,5.0
2018-07-03,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.1698749214410781,0.017983017489314,0.8121420741081238,0.1518919039517641,0.8417138577715516,0.0126442612196596,0.1456418888191583,0.8290695965518919,5.0
2018-07-05,1,0.0,1.0,0.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.327918399983792,0.3659900741630199,0.3060915212939689,-0.0380716741792279,71.0
2018-07-13,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,0.0346438251435756,0.03587236069142815,0.9294838607311249,-0.0012285355478525001,0.26772088145618883,0.06453184495783965,0.667747262955359,0.20318903649834913,39.5
2018-07-16,1,0.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.02962944842875,0.0266765616834163,0.943693995475769,0.0029528867453336,0.1897207301716925,0.0789575968288722,0.7313216695459555,0.1107631333428203,53.0
2018-07-19,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.0645845830440521,0.0206458047032356,0.9147695899009703,0.0439387783408165,0.1780875318350691,0.0706966768831169,0.751215804543853,0.1073908549519522,24.0
2018-07-30,1,0.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0449473857879638,0.0284007564187049,0.926651895046234,0.0165466293692588,0.273889835405501,0.0669031058836606,0.6592070589753741,0.2069867295218403,45.0
2018-08-01,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.0257567856460809,0.074908398091793,0.8993348479270935,-0.049151612445712,0.4239718428684275,0.0534084461074945,0.5226197045890738,0.370563396760933,3.0
2018-08-06,2,0.0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.07716297358274454,0.06503320857882496,0.8578038215637207,0.012129765003919601,0.0835585224380161,0.18012113400925733,0.7363203362070493,-0.09656261157124114,35.5
2018-08-10,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0696180388331413,0.0258341096341609,0.9045478105545044,0.0437839291989803,0.078106782804622,0.0893026296960379,0.8325905952885834,-0.0111958468914158,15.0
2018-08-13,1,0.0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.0707471668720245,0.0209575984627008,0.9082952737808228,0.0497895684093236,0.0950645408124228,0.1471607896418471,0.757774660112284,-0.0520962488294242,9.0
2018-08-15,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.0390265583992004,0.1314411610364914,0.829532265663147,-0.0924146026372909,0.0408614856252682,0.4520028325426344,0.5071356970099559,-0.4111413469173662,6.0
2018-08-22,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.3781615762734136,0.3230328480850681,0.2988055770642104,0.0551287281883455,81.0
2018-08-23,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.6178390979766846,0.0093417866155505,0.3728190660476684,0.608497311361134,0.0906099820532699,0.0758818752469323,0.8335081412003272,0.0147281068063376,16.0
2018-08-29,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.07209174707531925,0.02843494713306425,0.8994732797145844,0.04365679994225495,0.0359409150265669,0.07548401872171351,0.8885750605917515,-0.03954310369514655,25.5
2018-09-12,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.0399474017322063,0.1559966951608657,0.80405592918396,-0.1160492934286594,0.0306709688721669,0.0958852544169596,0.8734437738834325,-0.0652142855447927,30.0
2018-09-18,3,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210292e-16,0.0,0.20070963228742278,0.017997886985540335,0.7812924981117249,0.18271174530188236,0.23929333847768622,0.0413380676296592,0.7193685868073993,0.19795527084802703,27.0
2018-09-19,1,1.0,0.0,0.0,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.0621660538017749,0.836974024772644,0.1008599027991294,-0.7748079709708691,0.0355578777609874,0.3001060425229011,0.664336108980902,-0.2645481647619137,6.0
2018-09-20,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.0750920996069908,0.0250870697200298,0.8998208045959473,0.0500050298869609,0.0227085200738618,0.062098608873079,0.9151928751338408,-0.0393900887992171,29.0
2018-09-26,3,0.0,0.3333333333333333,0.6666666666666666,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.08072290693720177,0.04863219863424693,0.8706449270248413,0.03209070830295487,0.3275016232671151,0.06718842025588836,0.6053099476203186,0.26031320301122673,41.333333333333336
2018-09-28,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.0403045210987329,0.0330564761534333,0.9266389608383179,0.0072480449452996,0.2642147456020768,0.0335160799841409,0.7022691733594042,0.23069866561793595,6.0
2018-10-01,1,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.0776235982775688,0.8185393214225769,0.1038370877504348,-0.7409157231450081,0.0296555932274113,0.2614011749216288,0.7089432425473259,-0.2317455816942174,5.0
2018-10-04,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.0604909434914588,0.0215737912803888,0.9179352521896362,0.03891715221107,0.551582156355359,0.0164004796858243,0.4320173599071339,0.5351816766695346,2.0
2018-10-17,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.3207583185137438,0.3694732446328988,0.3097684435215688,-0.0487149261191549,71.0
2018-10-24,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.1257645934820175,0.0112244244664907,0.8630109429359436,0.1145401690155267,0.0603456053289428,0.0959469823587059,0.8437074357781087,-0.0356013770297631,4.0
2018-10-25,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0,0.6179628372192383,0.0088700940832495,0.3731670975685119,0.6090927431359887,0.2973741766147491,0.0242518651665352,0.6783739543430448,0.2731223114482139,14.0
2018-10-31,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.0670956745743751,0.0365343131124973,0.896369993686676,0.0305613614618778,0.3532610024777703,0.1224511444657045,0.5242878615140146,0.2308098580120658,5.0
2018-11-01,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0102585880085825,0.9247102737426758,0.0650311633944511,-0.9144516857340932,0.0237358272812377,0.1393537577569041,0.836910421459138,-0.1156179304756663,12.0
2018-11-02,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.0669192746281623,0.0542667619884014,0.8788139820098877,0.0126525126397609,0.0968813506778477,0.4473367033263737,0.455781939611702,-0.3504553526485259,5.0
2018-11-05,1,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.0,0.045151550322771,0.0178239475935697,0.9370245337486268,0.0273276027292013,0.037557216816659,0.0312913728320735,0.9311513885139898,0.0062658439845855,3.0
2018-11-07,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0309610608965158,0.0416900403797626,0.9273489117622375,-0.0107289794832468,0.094063002629927,0.128939596796533,0.7769973999911038,-0.034876594166606,130.0
2018-11-08,1,0.0,1.0,0.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.3874777338234591,0.051977827014235,0.5605444263590614,0.335499906809224,3.0
2018-11-09,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.14819897711277,0.0200824849307537,0.8317185640335083,0.1281164921820163,0.0390625079986146,0.3541627135268913,0.6067747746420282,-0.3151002055282766,21.0
2018-11-27,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.0138152912259101,0.8441615700721741,0.1420232206583023,-0.8303462788462639,0.0243942619525191,0.1641972873051643,0.8114084552436716,-0.1398030253526451,13.0
2018-11-29,1,0.0,1.0,0.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.3017965392257308,0.3639937033321794,0.3342097598882985,-0.0621971641064486,83.0
2018-12-07,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.0562960505485534,0.0242951102554798,0.9194088578224182,0.0320009402930736,0.0267291430606628,0.0372303766927317,0.9360405187244,-0.0105012336320689,2.0
2018-12-19,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.0257567856460809,0.074908398091793,0.8993348479270935,-0.049151612445712,0.5260919692683896,0.06049353134351,0.413414513351116,0.4655984379248795,3.0
2018-12-20,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.0870949104428291,0.0162591990083456,0.8966458439826965,0.0708357114344835,0.0442384202333707,0.0322779546555225,0.9234836287039868,0.0119604655778482,3.0
2018-12-21,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.0429919622838497,0.0380088575184345,0.918999195098877,0.0049831047654151,0.0570414631140962,0.0344492781903911,0.9085092409858982,0.0225921849237051,2.0
2018-12-31,1,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.1346692144870758,0.0101480139419436,0.8551828265190125,0.1245212005451321,0.0337860139511656,0.0724392265478048,0.8937747705653445,-0.0386532125966392,3.0
2019-01-08,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0434863492846488,0.0251659527420997,0.9313477277755736,0.0183203965425491,0.0309478781976884,0.146490458473814,0.8225616532784921,-0.1155425802761256,12.0
2019-01-09,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2395152748826668,0.4026929703169737,0.3577917552208411,-0.1631776954343068,81.0
